,CD_good,CD_left,Def2017_good,Def2017_left,Dense_good,Dense_left,Gen_good,Gen_left,RD_good,RD_left
7.981981981981982,77.43431221020093,15.187793427230048,65.35750251762337,23.309859154929576,78.0715396578538,15.093896713615024,81.34556574923548,15.352112676056336,83.36673346693387,11.71361502347418
7.98998998998999,77.44945567651634,15.093896713615024,65.04065040650406,23.098591549295776,77.93427230046949,15.0,81.32716049382715,15.211267605633802,83.19838056680162,11.5962441314554
7.997997997997998,77.62128325508607,15.0,65.19959058341863,22.934272300469484,78.4,14.671361502347418,81.49300155520996,15.093896713615024,83.3675564681725,11.431924882629108
8.006006006006006,77.37341772151899,14.835680751173708,65.09240246406571,22.863849765258216,78.44408427876823,14.48356807511737,81.63265306122449,14.953051643192488,83.29853862212944,11.24413145539906
8.014014014014014,77.35247208931419,14.71830985915493,65.35677352637022,22.699530516431928,78.7828947368421,14.272300469483568,81.83254344391784,14.859154929577464,83.33333333333334,11.126760563380282
8.022022022022021,77.31629392971246,14.694835680751172,65.42056074766354,22.6056338028169,78.80794701986756,14.178403755868544,81.65869218500798,14.71830985915493,83.43949044585987,11.056338028169014
8.03003003003003,77.47163695299838,14.48356807511737,65.52083333333333,22.535211267605636,78.63105175292154,14.061032863849764,81.64251207729468,14.577464788732394,83.87096774193549,10.915492957746478
8.038038038038039,77.61437908496733,14.366197183098592,65.58237145855193,22.370892018779344,78.4873949579832,13.96713615023474,81.78861788617886,14.43661971830986,84.06113537117903,10.751173708920188
8.046046046046046,77.57774140752865,14.342723004694836,65.57894736842104,22.300469483568076,78.77758913412563,13.826291079812206,81.9078947368421,14.272300469483568,83.88520971302428,10.633802816901408
8.054054054054054,77.52066115702479,14.2018779342723,65.46990496304119,22.230046948356808,78.69415807560138,13.661971830985916,81.98347107438016,14.2018779342723,83.66890380313198,10.492957746478874
8.062062062062061,77.44610281923715,14.15492957746479,65.39278131634819,22.112676056338028,78.47222222222221,13.521126760563378,82.19633943427621,14.107981220657276,83.48416289592761,10.375586854460094
8.07007007007007,77.3710482529118,14.107981220657276,65.38871139510117,22.04225352112676,78.45884413309983,13.4037558685446,82.07705192629817,14.014084507042254,83.4090909090909,10.328638497652582
8.078078078078079,77.31092436974791,13.96713615023474,65.4876741693462,21.901408450704228,78.23008849557522,13.262910798122066,81.98653198653199,13.943661971830986,83.29519450800915,10.258215962441316
8.086086086086086,77.15736040609137,13.87323943661972,65.62162162162161,21.71361502347418,78.07486631016043,13.169014084507042,82.17317487266553,13.826291079812206,83.83371824480369,10.16431924882629
8.094094094094094,77.21088435374149,13.802816901408452,65.61135371179039,21.502347417840376,77.91741472172352,13.07511737089202,82.16123499142367,13.68544600938967,83.68298368298368,10.070422535211268
8.102102102102101,77.0940170940171,13.732394366197184,65.6078860898138,21.431924882629108,77.87934186471664,12.84037558685446,82.03799654576856,13.59154929577465,83.72641509433963,9.953051643192488
8.11011011011011,77.05479452054794,13.708920187793428,65.60088202866594,21.291079812206572,77.79816513761469,12.793427230046946,82.11805555555556,13.521126760563378,83.73205741626795,9.812206572769954
8.118118118118119,76.8566493955095,13.59154929577465,65.85365853658537,21.173708920187792,77.67527675276753,12.72300469483568,82.0738137082601,13.35680751173709,83.53510895883777,9.694835680751174
8.126126126126126,76.73611111111111,13.521126760563378,65.95982142857143,21.032863849765256,77.69516728624535,12.629107981220658,82.36331569664902,13.309859154929576,83.4567901234568,9.507042253521126
8.134134134134134,76.84210526315789,13.380281690140844,65.91928251121077,20.938967136150236,77.65151515151516,12.394366197183098,82.14285714285714,13.145539906103288,84.42211055276381,9.342723004694836
8.142142142142141,76.8141592920354,13.262910798122066,65.80427446569179,20.868544600938968,77.62906309751433,12.27699530516432,82.11091234347049,13.12206572769953,84.55696202531645,9.272300469483568
8.15015015015015,76.96428571428572,13.145539906103288,65.79841449603624,20.727699530516432,77.84200385356455,12.183098591549296,81.98198198198197,13.028169014084506,84.39897698209718,9.178403755868544
8.158158158158159,76.93693693693695,13.028169014084506,65.75342465753424,20.56338028169014,77.88649706457925,11.99530516431925,81.94945848375451,13.004694835680752,84.75452196382429,9.084507042253522
8.166166166166166,76.86703096539162,12.887323943661972,65.86483390607101,20.492957746478872,77.7120315581854,11.901408450704224,82.0,12.910798122065728,84.85639686684074,8.990610328638498
8.174174174174174,76.75276752767527,12.72300469483568,66.05080831408776,20.32863849765258,77.8,11.737089201877934,81.86813186813187,12.816901408450704,84.69656992084433,8.896713615023474
8.182182182182181,76.53631284916202,12.605633802816902,66.16454229432213,20.258215962441316,77.64227642276423,11.549295774647888,81.98529411764706,12.769953051643194,84.8,8.80281690140845
8.19019019019019,76.69172932330827,12.488262910798122,66.1610268378063,20.11737089201878,77.7319587628866,11.384976525821596,81.91881918819189,12.72300469483568,84.75935828877004,8.779342723004694
8.198198198198199,76.76190476190476,12.323943661971832,66.35404454865181,20.023474178403756,77.75467775467776,11.291079812206572,81.9366852886406,12.605633802816902,84.51086956521739,8.63849765258216
8.206206206206206,76.73076923076924,12.206572769953052,66.3924794359577,19.976525821596244,77.6842105263158,11.150234741784038,81.98874296435272,12.511737089201876,84.69945355191257,8.591549295774648
8.214214214214214,76.69902912621359,12.089201877934272,66.4691943127962,19.812206572769952,77.39872068230277,11.009389671361502,82.04158790170132,12.417840375586854,84.40111420612814,8.427230046948358
8.222222222222221,76.80311890838206,12.042253521126762,66.5871121718377,19.671361502347416,77.20430107526882,10.915492957746478,81.93916349809885,12.347417840375586,84.41926345609065,8.286384976525822
8.23023023023023,76.5873015873016,11.830985915492958,66.34615384615384,19.530516431924884,77.00650759219089,10.821596244131456,81.93916349809885,12.347417840375586,84.33048433048434,8.23943661971831
8.238238238238239,76.49402390438247,11.784037558685446,66.42512077294685,19.43661971830986,77.12418300653596,10.774647887323944,81.99233716475096,12.253521126760564,84.28571428571429,8.215962441314554
8.246246246246246,76.25754527162978,11.666666666666666,66.42424242424242,19.366197183098592,76.94013303769401,10.586854460093896,81.8359375,12.018779342723004,84.30232558139535,8.075117370892018
8.254254254254255,76.31578947368422,11.5962441314554,66.54501216545012,19.295774647887324,76.95749440715883,10.492957746478874,81.94444444444444,11.830985915492958,84.31952662721893,7.934272300469483
8.262262262262261,76.02459016393442,11.455399061032864,66.70746634026928,19.178403755868544,77.37556561085974,10.375586854460094,81.87250996015936,11.784037558685446,84.4311377245509,7.84037558685446
8.27027027027027,75.88357588357589,11.291079812206572,66.78966789667896,19.08450704225352,77.52293577981652,10.234741784037558,82.11382113821138,11.549295774647888,84.14634146341463,7.699530516431925
8.278278278278279,76.26050420168067,11.173708920187792,66.91542288557214,18.87323943661972,77.85547785547784,10.070422535211268,82.24489795918367,11.502347417840376,84.3076923076923,7.629107981220658
8.286286286286286,76.32135306553911,11.103286384976526,67.0,18.779342723004692,77.93427230046949,10.0,82.02479338842976,11.36150234741784,84.11214953271028,7.535211267605633
8.294294294294295,76.1802575107296,10.938967136150236,67.04260651629073,18.732394366197184,78.125,9.765258215962442,82.18029350104821,11.19718309859155,84.01253918495298,7.488262910798123
8.302302302302301,76.12903225806451,10.915492957746478,67.04545454545455,18.591549295774648,78.15533980582524,9.671361502347418,82.27848101265823,11.126760563380282,83.9622641509434,7.464788732394366
8.31031031031031,76.08695652173914,10.7981220657277,67.25888324873097,18.497652582159624,78.07881773399015,9.530516431924882,82.24101479915433,11.103286384976526,84.39490445859873,7.370892018779343
8.318318318318319,75.87719298245614,10.704225352112676,67.34955185659412,18.333333333333332,77.69423558897243,9.366197183098592,82.30277185501066,11.009389671361502,84.2948717948718,7.323943661971831
8.326326326326326,76.10619469026548,10.610328638497652,67.56756756756756,18.23943661971831,77.74936061381074,9.178403755868544,82.28941684665226,10.868544600938968,84.19354838709677,7.276995305164319
8.334334334334335,76.11607142857143,10.516431924882628,67.61290322580645,18.192488262910796,77.51937984496125,9.084507042253522,82.67543859649122,10.704225352112676,83.93442622950819,7.159624413145541
8.342342342342342,75.90090090090091,10.422535211267606,67.62028608582574,18.05164319248826,77.34375,9.014084507042254,82.70509977827051,10.586854460093896,83.82838283828383,7.112676056338028
8.35035035035035,76.2443438914027,10.375586854460094,67.88511749347258,17.981220657276996,77.63157894736842,8.92018779342723,82.77404921700223,10.492957746478874,84.33333333333334,7.042253521126761
8.358358358358359,76.14678899082568,10.234741784037558,67.80104712041884,17.934272300469484,77.6595744680851,8.826291079812206,82.65765765765765,10.422535211267606,84.24657534246576,6.854460093896714
8.366366366366366,76.1574074074074,10.140845070422536,68.06833114323258,17.863849765258216,77.23577235772358,8.661971830985916,82.5,10.328638497652582,84.13793103448276,6.807511737089202
8.374374374374375,75.87822014051523,10.023474178403756,68.44207723035952,17.629107981220656,76.98630136986301,8.568075117370892,82.6879271070615,10.305164319248826,84.13793103448276,6.807511737089202
8.382382382382382,75.59241706161137,9.906103286384976,68.32214765100672,17.48826291079812,77.00831024930747,8.474178403755868,82.71028037383178,10.046948356807512,83.80281690140845,6.666666666666667
8.39039039039039,75.47619047619048,9.859154929577464,68.19407008086253,17.417840375586856,77.11864406779661,8.309859154929578,82.78301886792453,9.953051643192488,83.68794326241135,6.619718309859154
8.398398398398399,75.83732057416267,9.812206572769954,68.39237057220708,17.230046948356808,77.14285714285715,8.215962441314554,82.6603325415677,9.88262910798122,83.92857142857143,6.572769953051644
8.406406406406406,76.2135922330097,9.671361502347418,68.35616438356165,17.136150234741784,76.96793002915452,8.051643192488262,82.53588516746412,9.812206572769954,84.05797101449275,6.478873239436619
8.414414414414415,76.03911980440098,9.60093896713615,68.6896551724138,17.018779342723008,77.38095238095238,7.887323943661972,82.45192307692307,9.765258215962442,84.19117647058823,6.384976525821597
8.422422422422422,76.29629629629629,9.507042253521126,68.6192468619247,16.830985915492956,77.71084337349397,7.793427230046948,82.32445520581115,9.694835680751174,84.07407407407408,6.338028169014084
8.43043043043043,76.5,9.389671361502346,68.63572433192687,16.690140845070424,77.81155015197568,7.723004694835681,82.4390243902439,9.624413145539906,83.89513108614233,6.267605633802817
8.438438438438439,76.5,9.389671361502346,68.92655367231639,16.619718309859156,77.46913580246914,7.605633802816901,82.35294117647058,9.577464788732394,83.65019011406845,6.173708920187793
8.446446446446448,76.32241813602015,9.31924882629108,69.0,16.431924882629108,77.74294670846395,7.488262910798123,82.6302729528536,9.460093896713614,83.46153846153847,6.103286384976526
8.454454454454455,76.45569620253164,9.272300469483568,69.15351506456241,16.36150234741784,78.02547770700637,7.370892018779343,82.45614035087719,9.366197183098592,83.33333333333334,5.915492957746479
8.462462462462462,76.15384615384615,9.15492957746479,69.07514450867052,16.24413145539906,78.31715210355988,7.253521126760563,82.36775818639799,9.31924882629108,83.46774193548387,5.821596244131456
8.47047047047047,76.22739018087856,9.084507042253522,69.23076923076923,16.173708920187792,78.17589576547232,7.206572769953051,82.6530612244898,9.201877934272302,83.6734693877551,5.751173708920188
8.478478478478479,76.16580310880829,9.061032863849764,69.5906432748538,16.056338028169016,78.78787878787878,6.971830985915493,82.73195876288659,9.107981220657276,83.33333333333334,5.633802816901409
8.486486486486488,75.98944591029023,8.896713615023474,69.73293768545994,15.821596244131456,78.78787878787878,6.971830985915493,82.8125,9.014084507042254,83.12236286919831,5.563380281690141
8.494494494494495,75.66844919786097,8.779342723004694,69.76047904191617,15.68075117370892,78.98305084745762,6.924882629107981,82.98429319371728,8.967136150234742,83.05084745762711,5.539906103286385
8.502502502502502,75.53763440860214,8.732394366197182,69.81981981981981,15.63380281690141,78.47222222222221,6.760563380281689,83.24468085106383,8.826291079812206,83.77192982456141,5.352112676056338
8.51051051051051,75.74123989218329,8.708920187793428,69.87951807228916,15.586854460093896,78.16901408450704,6.666666666666667,83.28840970350404,8.708920187793428,84.0,5.28169014084507
8.518518518518519,76.08695652173914,8.63849765258216,70.06079027355622,15.446009389671362,77.6173285198556,6.502347417840376,83.10626702997274,8.615023474178404,83.78378378378379,5.211267605633803
8.526526526526528,76.24309392265194,8.497652582159624,70.03058103975535,15.352112676056336,77.77777777777779,6.338028169014084,82.96703296703298,8.544600938967136,84.47488584474885,5.140845070422535
8.534534534534535,76.11111111111111,8.450704225352112,69.93865030674846,15.305164319248826,77.52808988764045,6.267605633802817,83.33333333333334,8.450704225352112,84.40366972477065,5.117370892018779
8.542542542542542,76.55367231638418,8.309859154929578,69.96904024767801,15.164319248826292,77.9467680608365,6.173708920187793,83.38028169014085,8.333333333333332,84.65116279069768,5.046948356807512
8.55055055055055,76.35327635327636,8.23943661971831,69.89079563182527,15.046948356807514,77.77777777777779,6.126760563380282,83.42857142857143,8.215962441314554,85.04672897196261,5.023474178403756
8.558558558558559,77.39130434782608,8.098591549295776,69.9685534591195,14.929577464788732,77.99227799227799,6.07981220657277,83.42857142857143,8.215962441314554,84.76190476190476,4.929577464788732
8.566566566566568,77.77777777777779,8.028169014084508,69.9367088607595,14.835680751173708,77.95275590551181,5.962441314553991,83.33333333333334,8.169014084507042,84.8780487804878,4.812206572769953
8.574574574574575,77.47747747747748,7.816901408450705,70.28753993610223,14.694835680751172,77.82258064516128,5.821596244131456,83.13953488372093,8.075117370892018,84.80392156862744,4.788732394366197
8.582582582582582,77.27272727272727,7.746478873239436,70.3525641025641,14.647887323943662,78.18930041152264,5.704225352112676,83.09037900874635,8.051643192488262,84.72906403940887,4.765258215962441
8.59059059059059,77.30061349693251,7.652582159624413,70.3883495145631,14.507042253521126,78.24267782426779,5.610328638497652,83.13609467455622,7.934272300469483,84.61538461538461,4.577464788732395
8.598598598598599,77.08978328173374,7.582159624413146,70.24390243902438,14.43661971830986,78.2051282051282,5.492957746478874,83.08605341246292,7.910798122065728,84.5360824742268,4.553990610328638
8.606606606606608,76.89873417721519,7.417840375586854,70.58823529411765,14.366197183098592,78.60262008733623,5.375586854460094,83.48348348348348,7.816901408450705,84.29319371727748,4.483568075117371
8.614614614614615,76.6773162939297,7.347417840375586,70.67545304777595,14.248826291079814,78.8546255506608,5.328638497652582,83.43373493975903,7.793427230046948,84.21052631578947,4.460093896713615
8.622622622622622,76.45161290322581,7.276995305164319,70.83333333333334,14.084507042253522,79.11111111111111,5.28169014084507,83.33333333333334,7.746478873239436,84.40860215053763,4.366197183098591
8.63063063063063,76.0655737704918,7.159624413145541,70.80536912751678,13.990610328638498,79.37219730941703,5.234741784037559,83.12883435582822,7.652582159624413,84.32432432432432,4.342723004694836
8.63863863863864,76.58862876254182,7.018779342723004,70.94594594594594,13.896713615023474,79.90867579908677,5.140845070422535,82.97213622291022,7.582159624413146,84.23913043478261,4.31924882629108
8.646646646646648,76.43097643097643,6.971830985915493,71.03918228279386,13.779342723004696,79.81220657276995,5.0,83.38557993730407,7.488262910798123,84.23913043478261,4.31924882629108
8.654654654654655,76.10921501706484,6.877934272300469,71.18353344768438,13.68544600938967,79.71698113207547,4.976525821596244,83.38557993730407,7.488262910798123,84.06593406593407,4.272300469483568
8.662662662662662,76.20689655172413,6.807511737089202,71.45328719723183,13.568075117370892,79.32692307692307,4.882629107981221,83.22784810126582,7.417840375586854,83.88888888888889,4.225352112676056
8.67067067067067,76.49122807017544,6.690140845070422,71.47826086956522,13.497652582159624,79.70297029702971,4.741784037558686,83.7579617834395,7.370892018779343,83.61581920903954,4.154929577464789
8.67867867867868,76.32508833922262,6.643192488262911,71.5034965034965,13.427230046948358,79.5,4.694835680751173,83.60128617363344,7.300469483568076,84.0909090909091,4.131455399061033
8.686686686686688,76.07142857142857,6.572769953051644,71.60493827160494,13.309859154929576,80.20304568527918,4.624413145539906,83.87096774193549,7.276995305164319,84.48275862068965,4.084507042253521
8.694694694694695,75.72463768115942,6.478873239436619,71.73144876325088,13.286384976525822,79.58115183246073,4.483568075117371,83.98692810457517,7.183098591549296,84.11764705882354,3.9906103286384975
8.702702702702702,75.91240875912408,6.431924882629109,71.80851063829788,13.239436619718308,80.97826086956522,4.31924882629108,83.82838283828383,7.112676056338028,84.02366863905326,3.9671361502347415
8.71071071071071,76.01476014760148,6.36150234741784,71.75843694493783,13.215962441314556,80.55555555555556,4.225352112676056,84.0,7.042253521126761,84.02366863905326,3.9671361502347415
8.71871871871872,76.02996254681648,6.267605633802817,71.50537634408603,13.098591549295774,80.7909604519774,4.154929577464789,84.45945945945947,6.948356807511737,84.02366863905326,3.9671361502347415
8.726726726726728,76.22641509433963,6.220657276995305,71.53284671532847,12.863849765258218,80.92485549132948,4.061032863849765,84.40677966101696,6.924882629107981,84.66257668711657,3.8262910798122065
8.734734734734735,76.04562737642586,6.173708920187793,71.69117647058823,12.769953051643194,81.32530120481928,3.896713615023474,84.30034129692832,6.877934272300469,84.5679012345679,3.8028169014084505
8.742742742742742,76.06177606177607,6.07981220657277,71.90388170055454,12.699530516431926,80.8641975308642,3.8028169014084505,84.21052631578947,6.690140845070422,84.81012658227847,3.708920187793427
8.75075075075075,76.171875,6.009389671361502,71.64179104477611,12.582159624413144,80.51948051948052,3.615023474178404,84.09893992932862,6.643192488262911,84.81012658227847,3.708920187793427
8.75875875875876,76.6798418972332,5.938967136150235,71.75141242937853,12.464788732394366,82.11920529801324,3.544600938967136,83.92857142857143,6.572769953051644,84.81012658227847,3.708920187793427
8.766766766766768,77.01612903225806,5.821596244131456,71.86311787072243,12.347417840375586,82.43243243243244,3.4741784037558685,84.05797101449275,6.478873239436619,85.25641025641025,3.6619718309859155
8.774774774774775,77.01612903225806,5.821596244131456,71.78502879078695,12.230046948356806,81.94444444444444,3.3802816901408446,83.88278388278388,6.408450704225352,85.52631578947368,3.568075117370892
8.782782782782782,77.04918032786885,5.727699530516432,71.67630057803468,12.183098591549296,81.69014084507043,3.3333333333333335,84.13284132841329,6.36150234741784,85.23489932885906,3.4976525821596245
8.79079079079079,76.76348547717843,5.657276995305165,71.70542635658916,12.112676056338028,82.96296296296296,3.169014084507042,84.01486988847584,6.314553990610329,85.8108108108108,3.4741784037558685
8.7987987987988,76.69491525423729,5.539906103286385,71.98443579766537,12.065727699530516,82.44274809160305,3.0751173708920185,84.26966292134831,6.267605633802817,85.51724137931035,3.403755868544601
8.806806806806808,76.29310344827587,5.446009389671361,71.93675889328063,11.87793427230047,82.17054263565892,3.028169014084507,84.4106463878327,6.173708920187793,85.3146853146853,3.3568075117370895
8.814814814814815,75.9825327510917,5.375586854460094,72.31075697211156,11.784037558685446,82.17054263565892,3.028169014084507,84.43579766536965,6.032863849765258,85.0,3.286384976525822
8.822822822822822,75.67567567567568,5.211267605633803,72.34468937875751,11.71361502347418,82.03125,3.004694835680751,84.375,6.009389671361502,85.40145985401459,3.2159624413145544
8.83083083083083,75.79908675799086,5.140845070422535,72.12121212121212,11.619718309859154,81.6,2.9342723004694835,85.31746031746032,5.915492957746479,86.36363636363636,3.0985915492957745
8.83883883883884,75.57603686635944,5.093896713615023,72.39263803680981,11.47887323943662,82.5,2.8169014084507045,85.2589641434263,5.892018779342723,86.15384615384616,3.051643192488263
8.846846846846848,75.70093457943925,5.023474178403756,72.57731958762886,11.384976525821596,82.35294117647058,2.793427230046948,85.2589641434263,5.892018779342723,86.04651162790698,3.028169014084507
8.854854854854855,75.35545023696683,4.953051643192488,72.46376811594203,11.338028169014084,81.89655172413794,2.7230046948356805,85.2589641434263,5.892018779342723,85.6,2.9342723004694835
8.862862862862862,75.23809523809524,4.929577464788732,72.59414225941423,11.220657276995304,81.41592920353983,2.652582159624413,85.71428571428571,5.751173708920188,86.1788617886179,2.887323943661972
8.87087087087087,74.75728155339806,4.835680751173709,73.03609341825901,11.056338028169014,83.33333333333334,2.535211267605634,85.47717842323651,5.657276995305165,85.9504132231405,2.84037558685446
8.87887887887888,74.75247524752476,4.741784037558686,73.34754797441366,11.009389671361502,83.49514563106796,2.4178403755868545,85.35564853556485,5.610328638497652,85.47008547008546,2.746478873239437
8.886886886886888,75.0,4.694835680751173,73.29059829059828,10.985915492957748,85.56701030927834,2.276995305164319,85.53191489361703,5.516431924882629,85.08771929824562,2.676056338028169
8.894894894894895,75.25773195876289,4.553990610328638,73.2181425485961,10.868544600938968,86.17021276595744,2.2065727699530515,85.47008547008546,5.492957746478874,84.82142857142857,2.629107981220657
8.902902902902902,75.52083333333334,4.507042253521127,73.42047930283225,10.774647887323944,85.71428571428571,2.136150234741784,85.21739130434783,5.39906103286385,84.68468468468468,2.6056338028169015
8.91091091091091,75.26315789473685,4.460093896713615,73.12775330396477,10.657276995305164,86.04651162790698,2.0187793427230045,85.39823008849558,5.305164319248826,85.18518518518519,2.535211267605634
8.91891891891892,75.54347826086956,4.31924882629108,73.37807606263982,10.492957746478874,85.88235294117646,1.9953051643192488,85.26785714285714,5.258215962441314,85.18518518518519,2.535211267605634
8.926926926926928,75.69060773480662,4.248826291079812,73.52941176470588,10.375586854460094,87.17948717948718,1.8309859154929577,85.13513513513513,5.211267605633803,85.98130841121495,2.511737089201878
8.934934934934935,75.28089887640449,4.178403755868545,73.39449541284404,10.234741784037558,87.17948717948718,1.8309859154929577,84.93150684931507,5.140845070422535,85.71428571428571,2.464788732394366
8.942942942942942,75.14124293785311,4.154929577464789,73.27188940092167,10.187793427230046,88.1578947368421,1.784037558685446,84.57943925233646,5.023474178403756,85.57692307692307,2.4413145539906105
8.95095095095095,75.14450867052022,4.061032863849765,73.54988399071925,10.117370892018778,87.83783783783784,1.7370892018779343,84.39024390243902,4.812206572769953,85.14851485148515,2.370892018779343
8.95895895895896,75.29411764705883,3.9906103286384975,73.42657342657343,10.070422535211268,88.88888888888889,1.6901408450704223,84.31372549019608,4.788732394366197,86.0,2.3474178403755865
8.966966966966968,74.8502994011976,3.92018779342723,73.70892018779342,10.0,88.57142857142857,1.643192488262911,84.23645320197043,4.765258215962441,86.0,2.3474178403755865
8.974974974974975,74.39024390243902,3.8497652582159625,73.75886524822694,9.929577464788734,88.23529411764706,1.5962441314553992,84.5771144278607,4.71830985915493,85.56701030927834,2.276995305164319
8.982982982982982,74.07407407407408,3.8028169014084505,73.93364928909952,9.906103286384976,87.87878787878788,1.5492957746478873,84.84848484848484,4.647887323943662,85.56701030927834,2.276995305164319
8.99099099099099,74.21383647798741,3.732394366197183,73.74701670644392,9.835680751173708,88.88888888888889,1.4788732394366197,84.4559585492228,4.530516431924882,86.31578947368422,2.2300469483568075
8.998998998999,73.54838709677419,3.6384976525821595,73.68421052631578,9.812206572769954,88.33333333333333,1.4084507042253522,84.89583333333334,4.507042253521127,86.17021276595744,2.2065727699530515
9.007007007007008,73.37662337662337,3.615023474178404,73.86091127098321,9.788732394366196,88.13559322033898,1.3849765258215962,84.73684210526315,4.460093896713615,86.02150537634408,2.1830985915492955
9.015015015015015,73.50993377483444,3.544600938967136,73.8498789346247,9.694835680751174,89.28571428571429,1.3145539906103285,84.73684210526315,4.460093896713615,86.02150537634408,2.1830985915492955
9.023023023023022,73.50993377483444,3.544600938967136,74.01960784313727,9.577464788732394,90.56603773584906,1.244131455399061,85.94594594594595,4.342723004694836,85.55555555555556,2.112676056338028
9.03103103103103,73.8255033557047,3.4976525821596245,74.13793103448276,9.530516431924882,91.66666666666666,1.1267605633802817,86.11111111111111,4.225352112676056,85.39325842696628,2.0892018779342725
9.03903903903904,73.8255033557047,3.4976525821596245,73.94540942928039,9.460093896713614,90.47619047619048,0.9859154929577465,86.59217877094973,4.2018779342723,84.88372093023256,2.0187793427230045
9.047047047047048,73.46938775510205,3.450704225352113,73.88059701492537,9.43661971830986,90.0,0.9389671361502347,86.4406779661017,4.154929577464789,84.33734939759037,1.948356807511737
9.055055055055055,73.28767123287672,3.427230046948357,73.93483709273183,9.366197183098592,89.47368421052632,0.892018779342723,86.70520231213872,4.061032863849765,84.14634146341463,1.9248826291079812
9.063063063063062,74.12587412587412,3.3568075117370895,73.80352644836272,9.31924882629108,89.47368421052632,0.892018779342723,87.13450292397661,4.014084507042254,84.14634146341463,1.9248826291079812
9.07107107107107,73.94366197183099,3.3333333333333335,73.91304347826086,9.178403755868544,89.1891891891892,0.8685446009389671,87.13450292397661,4.014084507042254,83.54430379746836,1.8544600938967135
9.07907907907908,73.94366197183099,3.3333333333333335,73.90180878552972,9.084507042253522,88.23529411764706,0.7981220657276996,87.05882352941177,3.9906103286384975,84.4155844155844,1.807511737089202
9.087087087087088,73.57142857142858,3.286384976525822,73.69791666666666,9.014084507042254,87.87878787878788,0.7746478873239436,87.42514970059881,3.92018779342723,84.0,1.7605633802816902
9.095095095095095,73.91304347826086,3.2394366197183095,73.80952380952381,8.87323943661972,87.5,0.7511737089201878,87.34939759036145,3.896713615023474,85.13513513513513,1.7370892018779343
9.103103103103102,73.68421052631578,3.1220657276995305,73.38709677419355,8.732394366197182,90.32258064516128,0.727699530516432,86.95652173913044,3.779342723004695,84.93150684931507,1.7136150234741785
9.11111111111111,73.07692307692307,3.051643192488263,73.98373983739837,8.661971830985916,90.0,0.7042253521126761,87.9746835443038,3.708920187793427,84.50704225352112,1.6666666666666667
9.11911911911912,73.07692307692307,3.051643192488263,73.84196185286103,8.615023474178404,89.28571428571429,0.6572769953051643,87.82051282051282,3.6619718309859155,84.50704225352112,1.6666666666666667
9.127127127127128,73.01587301587301,2.9577464788732395,73.84196185286103,8.615023474178404,89.28571428571429,0.6572769953051643,87.66233766233766,3.615023474178404,84.28571428571429,1.643192488262911
9.135135135135135,72.35772357723577,2.887323943661972,74.16666666666667,8.450704225352112,88.88888888888889,0.6338028169014085,87.41721854304636,3.544600938967136,83.5820895522388,1.572769953051643
9.143143143143142,72.72727272727273,2.84037558685446,73.87640449438202,8.35680751173709,88.88888888888889,0.6338028169014085,88.27586206896552,3.403755868544601,83.33333333333334,1.5492957746478873
9.15115115115115,73.10924369747899,2.793427230046948,73.65439093484419,8.286384976525822,88.46153846153845,0.6103286384976526,89.20863309352518,3.262910798122066,82.8125,1.5023474178403755
9.15915915915916,74.35897435897436,2.746478873239437,73.78917378917379,8.23943661971831,87.5,0.5633802816901409,88.97058823529412,3.1924882629107985,82.53968253968253,1.4788732394366197
9.167167167167168,74.13793103448276,2.7230046948356805,73.71428571428571,8.215962441314554,91.30434782608695,0.539906103286385,88.88888888888889,3.169014084507042,82.25806451612904,1.455399061032864
9.175175175175175,75.43859649122807,2.676056338028169,73.62318840579711,8.098591549295776,90.9090909090909,0.5164319248826291,88.88888888888889,3.169014084507042,81.9672131147541,1.431924882629108
9.183183183183182,75.89285714285714,2.629107981220657,73.52941176470588,7.981220657276995,89.47368421052632,0.4460093896713615,88.80597014925374,3.145539906103286,81.66666666666667,1.4084507042253522
9.19119119119119,75.89285714285714,2.629107981220657,73.59050445103857,7.910798122065728,89.47368421052632,0.4460093896713615,89.39393939393939,3.0985915492957745,81.66666666666667,1.4084507042253522
9.1991991991992,76.57657657657657,2.6056338028169015,73.73134328358208,7.863849765258216,94.44444444444444,0.42253521126760557,90.07633587786259,3.0751173708920185,81.35593220338984,1.3849765258215962
9.207207207207208,76.36363636363637,2.5821596244131455,74.09638554216868,7.793427230046948,94.11764705882352,0.3990610328638498,90.5511811023622,2.9812206572769955,80.0,1.2910798122065728
9.215215215215215,76.85185185185185,2.535211267605634,74.09638554216868,7.793427230046948,100.0,0.3755868544600939,91.12903225806451,2.910798122065728,79.62962962962963,1.267605633802817
9.223223223223222,75.49019607843137,2.3943661971830985,74.09638554216868,7.793427230046948,100.0,0.35211267605633806,90.75630252100841,2.793427230046948,78.43137254901961,1.1971830985915493
9.23123123123123,76.28865979381443,2.276995305164319,74.00611620795107,7.676056338028168,100.0,0.32863849765258213,90.51724137931035,2.7230046948356805,78.0,1.1737089201877933
9.23923923923924,76.28865979381443,2.276995305164319,74.38271604938271,7.605633802816901,100.0,0.32863849765258213,90.51724137931035,2.7230046948356805,77.08333333333334,1.1267605633802817
9.247247247247248,76.04166666666666,2.2535211267605635,74.13249211356468,7.441314553990611,100.0,0.32863849765258213,90.2654867256637,2.652582159624413,76.59574468085107,1.1032863849765258
